C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_16_834.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_16_834.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_16_834.jpg, 0, 1, 0, 30.19028
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_16_936.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_16_936.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_16_936.jpg, 0, 1, 0, 30.19029
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_17_037.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_17_037.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_17_037.jpg, 0, 1, 0, 30.19032
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_17_143.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_17_143.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_17_143.jpg, 0, 1, 0, 30.19031
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_17_252.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_17_252.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_17_252.jpg, 0, 1, 0, 30.19032
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_17_353.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_17_353.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_17_353.jpg, 0, 1, 0, 30.19031
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_17_459.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_17_459.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_17_459.jpg, 0, 1, 0, 30.1903
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_17_568.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_17_568.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_17_568.jpg, 0.217855, 1, 0, 30.18134
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_17_668.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_17_668.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_17_668.jpg, 0, 1, 0, 30.18917
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_17_771.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_17_771.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_17_771.jpg, 0, 1, 0, 30.19018
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_17_875.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_17_875.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_17_875.jpg, 0, 1, 0, 30.19028
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_17_980.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_17_980.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_17_980.jpg, 0, 1, 0, 30.1903
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_18_102.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_18_102.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_18_102.jpg, 0, 1, 0, 30.19029
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_18_203.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_18_203.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_18_203.jpg, 0, 1, 0, 30.1903
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_18_306.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_18_306.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_18_306.jpg, 0, 1, 0, 30.19032
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_18_413.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_18_413.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_18_413.jpg, 0, 1, 0, 30.19029
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_18_519.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_18_519.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_18_519.jpg, 0, 1, 0, 30.19031
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_18_627.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_18_627.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_18_627.jpg, 0, 1, 0, 30.1903
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_18_728.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_18_728.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_18_728.jpg, 0, 1, 0, 30.19028
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_18_836.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_18_836.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_18_836.jpg, 0, 1, 0, 30.19029
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_18_936.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_18_936.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_18_936.jpg, 0, 1, 0, 30.18103
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_19_044.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_19_044.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_19_044.jpg, 0, 1, 0, 30.19971
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_19_147.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_19_147.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_19_147.jpg, 0, 1, 0, 30.18389
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_19_249.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_19_249.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_19_249.jpg, 0, 1, 0, 30.1959
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_19_351.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_19_351.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_19_351.jpg, 0, 1, 0, 30.1904
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_19_451.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_19_451.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_19_451.jpg, 0, 1, 0, 30.19026
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_19_558.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_19_558.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_19_558.jpg, 0, 1, 0, 30.19044
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_19_659.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_19_659.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_19_659.jpg, 0, 1, 0, 30.19053
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_19_760.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_19_760.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_19_760.jpg, 0, 1, 0, 30.19057
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_19_861.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_19_861.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_19_861.jpg, 0, 1, 0, 30.19059
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_19_969.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_19_969.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_19_969.jpg, 0, 1, 0, 30.19059
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_20_074.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_20_074.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_20_074.jpg, 0, 1, 0, 30.19058
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_20_176.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_20_176.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_20_176.jpg, 0, 1, 0, 30.19057
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_20_282.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_20_282.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_20_282.jpg, 0, 1, 0, 30.19057
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_20_384.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_20_384.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_20_384.jpg, 0, 1, 0, 30.19059
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_20_486.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_20_486.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_20_486.jpg, 0, 1, 0, 30.19057
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_20_593.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_20_593.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_20_593.jpg, 0, 1, 0, 30.1906
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_20_702.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_20_702.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_20_702.jpg, 0, 1, 0, 30.19057
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_20_801.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_20_801.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_20_801.jpg, 0, 1, 0, 30.19055
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_20_904.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_20_904.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_20_904.jpg, 0.08152875, 1, 0, 30.189
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_21_007.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_21_007.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_21_007.jpg, 0, 1, 0, 30.19058
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_21_115.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_21_115.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_21_115.jpg, 0, 1, 0, 30.19058
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_21_218.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_21_218.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_21_218.jpg, 0, 1, 0, 30.19057
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_21_324.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_21_324.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_21_324.jpg, 0, 1, 0, 30.19056
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_21_430.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_21_430.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_21_430.jpg, 0.05417392, 1, 0, 30.18994
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_21_533.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_21_533.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_21_533.jpg, 0.367486, 1, 0, 30.16158
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_21_640.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_21_640.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_21_640.jpg, 0.07197273, 1, 0, 30.19144
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_21_749.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_21_749.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_21_749.jpg, 0, 1, 0, 30.1903
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_21_856.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_21_856.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_21_856.jpg, 0, 1, 0, 30.19067
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_21_962.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_21_962.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_21_962.jpg, 0, 1, 0, 30.1907
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_22_070.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_22_070.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_22_070.jpg, -0.3237472, 1, 0, 30.16707
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_22_176.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_22_176.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_22_176.jpg, -0.02981813, 1, 0, 30.19046
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_22_283.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_22_283.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_22_283.jpg, 0, 1, 0, 30.19028
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_22_386.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_22_386.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_22_386.jpg, 0, 1, 0, 30.19057
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_22_490.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_22_490.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_22_490.jpg, 0, 1, 0, 30.19059
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_22_597.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_22_597.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_22_597.jpg, 0, 1, 0, 30.19063
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_22_705.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_22_705.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_22_705.jpg, 0, 1, 0, 30.1906
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_22_805.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_22_805.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_22_805.jpg, 0.2737331, 1, 0, 30.1741
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_22_907.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_22_907.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_22_907.jpg, 0.02048994, 1, 0, 30.19055
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_23_012.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_23_012.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_23_012.jpg, 0, 1, 0, 30.19041
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_23_117.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_23_117.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_23_117.jpg, 0, 1, 0, 30.19064
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_23_221.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_23_221.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_23_221.jpg, -0.08353942, 1, 0, 30.18859
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_23_328.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_23_328.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_23_328.jpg, -0.09721682, 1, 0, 30.19052
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_23_430.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_23_430.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_23_430.jpg, 0, 1, 0, 30.19025
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_23_531.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_23_531.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_23_531.jpg, 0, 1, 0, 30.19058
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_23_637.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_23_637.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_23_637.jpg, 0, 1, 0, 30.19063
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_23_738.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_23_738.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_23_738.jpg, 0, 1, 0, 30.19065
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_23_847.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_23_847.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_23_847.jpg, 0, 1, 0, 30.19063
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_23_953.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_23_953.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_23_953.jpg, 0, 1, 0, 30.19064
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_24_054.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_24_054.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_24_054.jpg, 0, 1, 0, 30.19064
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_24_158.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_24_158.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_24_158.jpg, 0.02135519, 1, 0, 30.19113
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_24_267.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_24_267.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_24_267.jpg, 0, 1, 0, 30.19057
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_45_24_375.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_45_24_375.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_45_24_375.jpg, 0, 1, 0, 30.19064
